11328,cnn.0.bias,0.004112509544938803,0.011355690658092499
11328,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11328,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11328,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11328,cnn.4.bias,0.004347639158368111,0.006476661190390587
11328,linear.weight,0.00010563644173089415,0.000987137551419437
11328,linear.bias,0.002147284336388111,0.011522204615175724
11336,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11336,cnn.0.bias,0.004112509544938803,0.011355690658092499
11336,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11336,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11336,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11336,cnn.4.bias,0.004347639158368111,0.006476661190390587
11336,linear.weight,0.00010563644173089415,0.000987137551419437
11336,linear.bias,0.002147284336388111,0.011522204615175724
11344,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11344,cnn.0.bias,0.004112509544938803,0.011355690658092499
11344,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11344,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11344,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11344,cnn.4.bias,0.004347639158368111,0.006476661190390587
11344,linear.weight,0.00010563644173089415,0.000987137551419437
11344,linear.bias,0.002147284336388111,0.011522204615175724
11352,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11352,cnn.0.bias,0.004112509544938803,0.011355690658092499
11352,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11352,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11352,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11352,cnn.4.bias,0.004347639158368111,0.006476661190390587
11352,linear.weight,0.00010563644173089415,0.000987137551419437
11352,linear.bias,0.002147284336388111,0.011522204615175724
11360,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11360,cnn.0.bias,0.004112509544938803,0.011355690658092499
11360,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11360,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11360,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11360,cnn.4.bias,0.004347639158368111,0.006476661190390587
11360,linear.weight,0.00010563644173089415,0.000987137551419437
11360,linear.bias,0.002147284336388111,0.011522204615175724
11368,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11368,cnn.0.bias,0.004112509544938803,0.011355690658092499
11368,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11368,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11368,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11368,cnn.4.bias,0.004347639158368111,0.006476661190390587
11368,linear.weight,0.00010563644173089415,0.000987137551419437
11368,linear.bias,0.002147284336388111,0.011522204615175724
11376,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11376,cnn.0.bias,0.004112509544938803,0.011355690658092499
11376,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11376,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11376,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11376,cnn.4.bias,0.004347639158368111,0.006476661190390587
11376,linear.weight,0.00010563644173089415,0.000987137551419437
11376,linear.bias,0.002147284336388111,0.011522204615175724
11384,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11384,cnn.0.bias,0.004112509544938803,0.011355690658092499
11384,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11384,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11384,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11384,cnn.4.bias,0.004347639158368111,0.006476661190390587
11384,linear.weight,0.00010563644173089415,0.000987137551419437
11384,linear.bias,0.002147284336388111,0.011522204615175724
11392,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11392,cnn.0.bias,0.004112509544938803,0.011355690658092499
11392,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11392,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11392,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11392,cnn.4.bias,0.004347639158368111,0.006476661190390587
11392,linear.weight,0.00010563644173089415,0.000987137551419437
11392,linear.bias,0.002147284336388111,0.011522204615175724
11400,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11400,cnn.0.bias,0.004112509544938803,0.011355690658092499
11400,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11400,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11400,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11400,cnn.4.bias,0.004347639158368111,0.006476661190390587
11400,linear.weight,0.00010563644173089415,0.000987137551419437
11400,linear.bias,0.002147284336388111,0.011522204615175724
11408,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11408,cnn.0.bias,0.004112509544938803,0.011355690658092499
11408,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11408,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11408,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11408,cnn.4.bias,0.004347639158368111,0.006476661190390587
11408,linear.weight,0.00010563644173089415,0.000987137551419437
11408,linear.bias,0.002147284336388111,0.011522204615175724
11416,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11416,cnn.0.bias,0.004112509544938803,0.011355690658092499
11416,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11416,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11416,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11416,cnn.4.bias,0.004347639158368111,0.006476661190390587
11416,linear.weight,0.00010563644173089415,0.000987137551419437
11416,linear.bias,0.002147284336388111,0.011522204615175724
11424,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11424,cnn.0.bias,0.004112509544938803,0.011355690658092499
11424,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11424,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11424,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11424,cnn.4.bias,0.004347639158368111,0.006476661190390587
11424,linear.weight,0.00010563644173089415,0.000987137551419437
11424,linear.bias,0.002147284336388111,0.011522204615175724
11432,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11432,cnn.0.bias,0.004112509544938803,0.011355690658092499
11432,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11432,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11432,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11432,cnn.4.bias,0.004347639158368111,0.006476661190390587
11432,linear.weight,0.00010563644173089415,0.000987137551419437
11432,linear.bias,0.002147284336388111,0.011522204615175724
11440,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11440,cnn.0.bias,0.004112509544938803,0.011355690658092499
11440,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11440,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11440,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11440,cnn.4.bias,0.004347639158368111,0.006476661190390587
11440,linear.weight,0.00010563644173089415,0.000987137551419437
11440,linear.bias,0.002147284336388111,0.011522204615175724
11448,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11448,cnn.0.bias,0.004112509544938803,0.011355690658092499
11448,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11448,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11448,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11448,cnn.4.bias,0.004347639158368111,0.006476661190390587
11448,linear.weight,0.00010563644173089415,0.000987137551419437
11448,linear.bias,0.002147284336388111,0.011522204615175724
11456,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11456,cnn.0.bias,0.004112509544938803,0.011355690658092499
11456,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11456,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11456,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11456,cnn.4.bias,0.004347639158368111,0.006476661190390587
11456,linear.weight,0.00010563644173089415,0.000987137551419437
11456,linear.bias,0.002147284336388111,0.011522204615175724
11464,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11464,cnn.0.bias,0.004112509544938803,0.011355690658092499
11464,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11464,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11464,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11464,cnn.4.bias,0.004347639158368111,0.006476661190390587
11464,linear.weight,0.00010563644173089415,0.000987137551419437
11464,linear.bias,0.002147284336388111,0.011522204615175724
11472,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11472,cnn.0.bias,0.004112509544938803,0.011355690658092499
11472,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11472,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11472,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11472,cnn.4.bias,0.004347639158368111,0.006476661190390587
11472,linear.weight,0.00010563644173089415,0.000987137551419437
11472,linear.bias,0.002147284336388111,0.011522204615175724
11480,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11480,cnn.0.bias,0.004112509544938803,0.011355690658092499
11480,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11480,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11480,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11480,cnn.4.bias,0.004347639158368111,0.006476661190390587
11480,linear.weight,0.00010563644173089415,0.000987137551419437
11480,linear.bias,0.002147284336388111,0.011522204615175724
11488,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11488,cnn.0.bias,0.004112509544938803,0.011355690658092499
11488,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11488,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11488,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11488,cnn.4.bias,0.004347639158368111,0.006476661190390587
11488,linear.weight,0.00010563644173089415,0.000987137551419437
11488,linear.bias,0.002147284336388111,0.011522204615175724
11496,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11496,cnn.0.bias,0.004112509544938803,0.011355690658092499
11496,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11496,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11496,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11496,cnn.4.bias,0.004347639158368111,0.006476661190390587
11496,linear.weight,0.00010563644173089415,0.000987137551419437
11496,linear.bias,0.002147284336388111,0.011522204615175724
11504,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11504,cnn.0.bias,0.004112509544938803,0.011355690658092499
11504,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11504,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11504,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11504,cnn.4.bias,0.004347639158368111,0.006476661190390587
11504,linear.weight,0.00010563644173089415,0.000987137551419437
11504,linear.bias,0.002147284336388111,0.011522204615175724
11512,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11512,cnn.0.bias,0.004112509544938803,0.011355690658092499
11512,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11512,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11512,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11512,cnn.4.bias,0.004347639158368111,0.006476661190390587
11512,linear.weight,0.00010563644173089415,0.000987137551419437
11512,linear.bias,0.002147284336388111,0.011522204615175724
11520,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11520,cnn.0.bias,0.004112509544938803,0.011355690658092499
11520,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11520,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11520,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11520,cnn.4.bias,0.004347639158368111,0.006476661190390587
11520,linear.weight,0.00010563644173089415,0.000987137551419437
11520,linear.bias,0.002147284336388111,0.011522204615175724
11528,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11528,cnn.0.bias,0.004112509544938803,0.011355690658092499
11528,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11528,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11528,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11528,cnn.4.bias,0.004347639158368111,0.006476661190390587
11528,linear.weight,0.00010563644173089415,0.000987137551419437
11528,linear.bias,0.002147284336388111,0.011522204615175724
11536,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11536,cnn.0.bias,0.004112509544938803,0.011355690658092499
11536,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11536,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11536,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11536,cnn.4.bias,0.004347639158368111,0.006476661190390587
11536,linear.weight,0.00010563644173089415,0.000987137551419437
11536,linear.bias,0.002147284336388111,0.011522204615175724
11544,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11544,cnn.0.bias,0.004112509544938803,0.011355690658092499
11544,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11544,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11544,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11544,cnn.4.bias,0.004347639158368111,0.006476661190390587
11544,linear.weight,0.00010563644173089415,0.000987137551419437
11544,linear.bias,0.002147284336388111,0.011522204615175724
11552,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11552,cnn.0.bias,0.004112509544938803,0.011355690658092499
11552,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11552,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11552,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11552,cnn.4.bias,0.004347639158368111,0.006476661190390587
11552,linear.weight,0.00010563644173089415,0.000987137551419437
11552,linear.bias,0.002147284336388111,0.011522204615175724
11560,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11560,cnn.0.bias,0.004112509544938803,0.011355690658092499
11560,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11560,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11560,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11560,cnn.4.bias,0.004347639158368111,0.006476661190390587
11560,linear.weight,0.00010563644173089415,0.000987137551419437
11560,linear.bias,0.002147284336388111,0.011522204615175724
11568,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11568,cnn.0.bias,0.004112509544938803,0.011355690658092499
11568,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11568,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11568,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11568,cnn.4.bias,0.004347639158368111,0.006476661190390587
11568,linear.weight,0.00010563644173089415,0.000987137551419437
11568,linear.bias,0.002147284336388111,0.011522204615175724
11576,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11576,cnn.0.bias,0.004112509544938803,0.011355690658092499
11576,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11576,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11576,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11576,cnn.4.bias,0.004347639158368111,0.006476661190390587
11576,linear.weight,0.00010563644173089415,0.000987137551419437
11576,linear.bias,0.002147284336388111,0.011522204615175724
11584,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11584,cnn.0.bias,0.004112509544938803,0.011355690658092499
11584,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11584,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11584,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11584,cnn.4.bias,0.004347639158368111,0.006476661190390587
11584,linear.weight,0.00010563644173089415,0.000987137551419437
11584,linear.bias,0.002147284336388111,0.011522204615175724
11592,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
11592,cnn.0.bias,0.004112509544938803,0.011355690658092499
11592,cnn.2.weight,0.00014067221491131932,0.0005100121488794684
11592,cnn.2.bias,0.0034347285982221365,0.006635557860136032
11592,cnn.4.weight,5.047355080023408e-05,0.00038776782457716763
11592,cnn.4.bias,0.004347639158368111,0.006476661190390587
11592,linear.weight,0.00010563644173089415,0.000987137551419437
11592,linear.bias,0.002147284336388111,0.011522204615175724
11600,cnn.0.weight,-4.9483231123303995e-05,0.000521000474691391
